2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ProjectCatalog
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind NodeTemplate
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind PodSecurityPolicyTemplate
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind CisBenchmarkVersion
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ProjectLogging
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ComposeConfig
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind EtcdBackup
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind GlobalRoleBinding
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ClusterCatalog
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind CatalogTemplate
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ClusterLogging
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind Cluster
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind RkeK8sSystemImage
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ProjectAlertRule
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ClusterScan
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind RkeK8sServiceOption
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ClusterTemplate
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind Group
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind NodeDriver
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind MonitorMetric
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind CatalogTemplateVersion
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ProjectMonitorGraph
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ClusterMonitorGraph
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ProjectAlert
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind PodSecurityPolicyTemplateProjectBinding
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind KontainerDriver
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind DynamicSchema
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind GroupMember
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind MultiClusterApp
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ClusterRegistrationToken
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ProjectAlertGroup
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind Project
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind Preference
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind Template
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind NodePool
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind RoleTemplate
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ClusterAlert
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind Setting
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind Notifier
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind AuthConfig
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind NotificationTemplate
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind TemplateContent
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind MultiClusterAppRevision
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind Node
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind Token
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind CisConfig
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind FleetWorkspace
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind UserAttribute
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ClusterTemplateRevision
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind ClusterAlertRule
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind SamlToken
2021/05/06 04:58:59 [INFO] APIVersion management.cattle.io/v3 Kind RkeAddon
2021/05/06 04:58:59 [INFO] APIVersion mgt.pandaria.io/v3 Kind SensitiveFilter
2021/05/06 04:58:59 [INFO] APIVersion project.cattle.io/v3 Kind App
2021/05/06 04:58:59 [INFO] APIVersion project.cattle.io/v3 Kind Pipeline
2021/05/06 04:58:59 [INFO] APIVersion project.cattle.io/v3 Kind PipelineExecution
2021/05/06 04:58:59 [INFO] APIVersion project.cattle.io/v3 Kind AppRevision
2021/05/06 04:58:59 [INFO] APIVersion project.cattle.io/v3 Kind SourceCodeProviderConfig
2021/05/06 04:58:59 [INFO] APIVersion project.cattle.io/v3 Kind SourceCodeRepository
2021/05/06 04:58:59 [INFO] APIVersion project.cattle.io/v3 Kind PipelineSetting
2021/05/06 04:58:59 [INFO] APIVersion project.cattle.io/v3 Kind SourceCodeCredential
2021/05/06 04:59:01 [ERROR] error syncing 'rancher-operator-system/helm-operation-bhnq8': handler helm-operation: an error on the server ("container not found (\"proxy\")") has prevented the request from succeeding (get pods helm-operation-bhnq8), requeuing
2021/05/06 04:59:02 [ERROR] error syncing 'rancher-operator-system/helm-operation-bhnq8': handler helm-operation: an error on the server ("container not found (\"proxy\")") has prevented the request from succeeding (get pods helm-operation-bhnq8), requeuing
2021/05/06 04:59:02 [ERROR] error syncing 'rancher-operator-system/helm-operation-bhnq8': handler helm-operation: an error on the server ("container not found (\"proxy\")") has prevented the request from succeeding (get pods helm-operation-bhnq8), requeuing
2021/05/06 04:59:02 [ERROR] error syncing 'rancher-operator-system/helm-operation-bhnq8': handler helm-operation: an error on the server ("container not found (\"proxy\")") has prevented the request from succeeding (get pods helm-operation-bhnq8), requeuing
2021/05/06 04:59:02 [ERROR] error syncing 'rancher-operator-system/helm-operation-bhnq8': handler helm-operation: an error on the server ("container not found (\"proxy\")") has prevented the request from succeeding (get pods helm-operation-bhnq8), requeuing
2021/05/06 04:59:02 [ERROR] error syncing 'rancher-operator-system/helm-operation-bhnq8': handler helm-operation: an error on the server ("container not found (\"proxy\")") has prevented the request from succeeding (get pods helm-operation-bhnq8), requeuing
2021/05/06 04:59:02 [ERROR] error syncing 'rancher-operator-system/helm-operation-bhnq8': handler helm-operation: an error on the server ("container not found (\"proxy\")") has prevented the request from succeeding (get pods helm-operation-bhnq8), requeuing
2021/05/06 04:59:08 [INFO] Handling backend connection request [c-865q5:m-tvgpk]
2021/05/06 04:59:17 [INFO] Catalog-cache removed 2 entries from disk
jiandao value : [--set grafana.persistence.storageClass=default,exporter-node.ports.metrics.port=9796,prometheus.resources.core.limits.cpu=1000m,prometheus.secrets[0]=exporter-etcd-cert,grafana.persistence.size=10Gi,prometheus.resources.core.limits.memory=1000Mi,exporter-kube-etcd.certFile=/etc/prometheus/secrets/exporter-etcd-cert/kube-etcd-172-31-12-0.pem,prometheus.enabled=true,exporter-kube-etcd.keyFile=/etc/prometheus/secrets/exporter-etcd-cert/kube-etcd-172-31-12-0-key.pem,exporter-fluentd.apiGroup=monitoring.coreos.com,exporter-kube-etcd.ports.metrics.port=2379,exporter-kubernetes.apiGroup=monitoring.coreos.com,prometheus.externalLabels.prometheus_from=demo,exporter-kube-etcd.endpoints[0]=172.31.12.0,grafana.apiGroup=monitoring.coreos.com,exporter-kube-scheduler.apiGroup=monitoring.coreos.com,exporter-kube-scheduler.endpoints[0]=172.31.12.0,grafana.persistence.enabled=false,exporter-kube-state.apiGroup=monitoring.coreos.com,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].source_labels[1]=__meta_kubernetes_endpoints_name,prometheus.ruleSelector.matchExpressions[0].values[1]=rancher-monitoring,exporter-fluentd.enabled=true,exporter-coredns.apiGroup=monitoring.coreos.com,prometheus.persistence.size=50Gi,prometheus.persistence.enabled=false,prometheus.retention=12h,exporter-kube-etcd.endpoints[2]=172.31.9.164,prometheus.apiGroup=monitoring.coreos.com,exporter-kubernetes.enabled=true,prometheus.ruleSelector.matchExpressions[0].operator=In,grafana.serviceAccountName=cluster-monitoring,prometheus.resources.core.requests.cpu=750m,exporter-kube-controller-manager.endpoints[2]=172.31.9.164,prometheus.additionalAlertManagerConfigs[0].kubernetes_sd_configs[0].role=endpoints,grafana.enabled=true,exporter-kube-scheduler.endpoints[2]=172.31.9.164,prometheus.ruleSelector.matchExpressions[0].values[0]=rancher-alert,enabled=false,exporter-node.apiGroup=monitoring.coreos.com,prometheus.resources.core.requests.memory=750Mi,exporter-gpu-node.enabled=false,exporter-kube-etcd.endpoints[1]=172.31.5.167,exporter-kube-dns.apiGroup=monitoring.coreos.com,exporter-node.resources.limits.cpu=200m,exporter-kube-controller-manager.endpoints[0]=172.31.12.0,prometheus.persistent.useReleaseName=true,exporter-kube-state.enabled=true,exporter-node.resources.limits.memory=200Mi,exporter-kubelets.apiGroup=monitoring.coreos.com,prometheus.persistence.storageClass=default,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].source_labels[0]=__meta_kubernetes_namespace,exporter-node.enabled=true,prometheus.serviceAccountNameOverride=cluster-monitoring,exporter-kube-controller-manager.enabled=true,exporter-kube-etcd.apiGroup=monitoring.coreos.com,exporter-kubelets.enabled=true,exporter-kube-controller-manager.endpoints[1]=172.31.5.167,exporter-kubelets.https=true,exporter-kube-etcd.enabled=true,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].action=keep,prometheus.ruleSelector.matchExpressions[0].key=source,exporter-kube-scheduler.endpoints[1]=172.31.5.167,exporter-kube-controller-manager.apiGroup=monitoring.coreos.com,exporter-kube-scheduler.enabled=true,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].regex=cattle-prometheus;access-alertmanager,global.projectName=p-kgczx,global.clusterName=c-865q5]
2021/05/06 05:02:56 [INFO] Installing chart using helm version: rancher-helm
jiandao commands : [upgrade --install --namespace cattle-prometheus cluster-monitoring --timeout 0 --set grafana.persistence.storageClass=default,exporter-node.ports.metrics.port=9796,prometheus.resources.core.limits.cpu=1000m,prometheus.secrets[0]=exporter-etcd-cert,grafana.persistence.size=10Gi,prometheus.resources.core.limits.memory=1000Mi,exporter-kube-etcd.certFile=/etc/prometheus/secrets/exporter-etcd-cert/kube-etcd-172-31-12-0.pem,prometheus.enabled=true,exporter-kube-etcd.keyFile=/etc/prometheus/secrets/exporter-etcd-cert/kube-etcd-172-31-12-0-key.pem,exporter-fluentd.apiGroup=monitoring.coreos.com,exporter-kube-etcd.ports.metrics.port=2379,exporter-kubernetes.apiGroup=monitoring.coreos.com,prometheus.externalLabels.prometheus_from=demo,exporter-kube-etcd.endpoints[0]=172.31.12.0,grafana.apiGroup=monitoring.coreos.com,exporter-kube-scheduler.apiGroup=monitoring.coreos.com,exporter-kube-scheduler.endpoints[0]=172.31.12.0,grafana.persistence.enabled=false,exporter-kube-state.apiGroup=monitoring.coreos.com,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].source_labels[1]=__meta_kubernetes_endpoints_name,prometheus.ruleSelector.matchExpressions[0].values[1]=rancher-monitoring,exporter-fluentd.enabled=true,exporter-coredns.apiGroup=monitoring.coreos.com,prometheus.persistence.size=50Gi,prometheus.persistence.enabled=false,prometheus.retention=12h,exporter-kube-etcd.endpoints[2]=172.31.9.164,prometheus.apiGroup=monitoring.coreos.com,exporter-kubernetes.enabled=true,prometheus.ruleSelector.matchExpressions[0].operator=In,grafana.serviceAccountName=cluster-monitoring,prometheus.resources.core.requests.cpu=750m,exporter-kube-controller-manager.endpoints[2]=172.31.9.164,prometheus.additionalAlertManagerConfigs[0].kubernetes_sd_configs[0].role=endpoints,grafana.enabled=true,exporter-kube-scheduler.endpoints[2]=172.31.9.164,prometheus.ruleSelector.matchExpressions[0].values[0]=rancher-alert,enabled=false,exporter-node.apiGroup=monitoring.coreos.com,prometheus.resources.core.requests.memory=750Mi,exporter-gpu-node.enabled=false,exporter-kube-etcd.endpoints[1]=172.31.5.167,exporter-kube-dns.apiGroup=monitoring.coreos.com,exporter-node.resources.limits.cpu=200m,exporter-kube-controller-manager.endpoints[0]=172.31.12.0,prometheus.persistent.useReleaseName=true,exporter-kube-state.enabled=true,exporter-node.resources.limits.memory=200Mi,exporter-kubelets.apiGroup=monitoring.coreos.com,prometheus.persistence.storageClass=default,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].source_labels[0]=__meta_kubernetes_namespace,exporter-node.enabled=true,prometheus.serviceAccountNameOverride=cluster-monitoring,exporter-kube-controller-manager.enabled=true,exporter-kube-etcd.apiGroup=monitoring.coreos.com,exporter-kubelets.enabled=true,exporter-kube-controller-manager.endpoints[1]=172.31.5.167,exporter-kubelets.https=true,exporter-kube-etcd.enabled=true,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].action=keep,prometheus.ruleSelector.matchExpressions[0].key=source,exporter-kube-scheduler.endpoints[1]=172.31.5.167,exporter-kube-controller-manager.apiGroup=monitoring.coreos.com,exporter-kube-scheduler.enabled=true,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].regex=cattle-prometheus;access-alertmanager,global.projectName=p-kgczx,global.clusterName=c-865q5 /rancher-monitoring]
jiandao value : [--set apiGroup=monitoring.coreos.com,enabled=true,nameOverride=prometheus-operator,operator-init.enabled=true,operator.apiGroup=monitoring.coreos.com,operator.nameOverride=prometheus-operator,operator.resources.limits.memory=500Mi,global.clusterName=c-865q5,global.projectName=p-kgczx]
2021/05/06 05:02:56 [INFO] Installing chart using helm version: rancher-helm
jiandao commands : [upgrade --install --namespace cattle-prometheus monitoring-operator --timeout 0 --set apiGroup=monitoring.coreos.com,enabled=true,nameOverride=prometheus-operator,operator-init.enabled=true,operator.apiGroup=monitoring.coreos.com,operator.nameOverride=prometheus-operator,operator.resources.limits.memory=500Mi,global.clusterName=c-865q5,global.projectName=p-kgczx /rancher-monitoring]
Release "cluster-monitoring" has been upgraded.
LAST DEPLOYED: Thu May  6 05:02:58 2021
NAMESPACE: cattle-prometheus
STATUS: DEPLOYED

RESOURCES:
==> v1/ClusterRole
NAME                                             CREATED AT
exporter-kube-state-cluster-monitoring           2021-05-06T03:03:46Z
exporter-node-cluster-monitoring                 2021-05-06T03:03:46Z
prometheus-cluster-monitoring-cattle-prometheus  2021-05-06T03:03:46Z

==> v1/ClusterRoleBinding
NAME                                             ROLE                                                         AGE
exporter-kube-state-cluster-monitoring           ClusterRole/exporter-kube-state-cluster-monitoring           119m
exporter-node-cluster-monitoring                 ClusterRole/exporter-node-cluster-monitoring                 119m
prometheus-cluster-monitoring-cattle-prometheus  ClusterRole/prometheus-cluster-monitoring-cattle-prometheus  119m

==> v1/ConfigMap
NAME                                         DATA  AGE
grafana-cluster-monitoring-dashboards        11    119m
grafana-cluster-monitoring-nginx             1     119m
grafana-cluster-monitoring-provisionings     3     119m
grafana-istio-cluster-monitoring-dashboards  8     119m
prometheus-cluster-monitoring-nginx          2     119m

==> v1/DaemonSet
NAME                              DESIRED  CURRENT  READY  UP-TO-DATE  AVAILABLE  NODE SELECTOR           AGE
exporter-node-cluster-monitoring  3        3        3      3           3          kubernetes.io/os=linux  119m

==> v1/Deployment
NAME                                    READY  UP-TO-DATE  AVAILABLE  AGE
exporter-kube-state-cluster-monitoring  1/1    1           1          119m
grafana-cluster-monitoring              1/1    1           1          119m

==> v1/Endpoints
NAME                           ENDPOINTS                                                AGE
expose-kube-cm-metrics         172.31.5.167:10252,172.31.12.0:10252,172.31.9.164:10252  119m
expose-kube-etcd-metrics       172.31.5.167:2379,172.31.12.0:2379,172.31.9.164:2379     119m
expose-kube-scheduler-metrics  172.31.5.167:10251,172.31.12.0:10251,172.31.9.164:10251  119m

==> v1/Pod(related)
NAME                                                     READY  STATUS   RESTARTS  AGE
exporter-kube-state-cluster-monitoring-686c467bfb-r8786  1/1    Running  0         119m
exporter-node-cluster-monitoring-dqd8j                   1/1    Running  0         119m
exporter-node-cluster-monitoring-h9lds                   1/1    Running  0         119m
exporter-node-cluster-monitoring-x652d                   1/1    Running  0         119m
grafana-cluster-monitoring-7894ccb45b-wws79              2/2    Running  0         119m

==> v1/Prometheus
NAME                VERSION  REPLICAS  AGE
cluster-monitoring  v2.18.2  1         119m

==> v1/PrometheusRule
NAME                                          AGE
compatible-v116-deprecated-metrics            119m
compatible-v117-deprecated-apiserver-metrics  119m

==> v1/Role
NAME                                       CREATED AT
access-grafana                             2021-05-06T03:03:47Z
exporter-node-cluster-monitoring-psp-role  2021-05-06T03:03:47Z

==> v1/RoleBinding
NAME                                              ROLE                                            AGE
access-grafana                                    Role/access-grafana                             119m
exporter-node-cluster-monitoring-psp-rolebinding  Role/exporter-node-cluster-monitoring-psp-role  119m

==> v1/Secret
NAME                                                           TYPE    DATA  AGE
prometheus-cluster-monitoring-additional-alertmanager-configs  Opaque  1     119m
prometheus-cluster-monitoring-additional-scrape-configs        Opaque  1     119m

==> v1/Service
NAME                           TYPE       CLUSTER-IP    EXTERNAL-IP  PORT(S)            AGE
access-grafana                 ClusterIP  10.43.178.14  <none>       80/TCP             119m
access-prometheus              ClusterIP  10.43.148.33  <none>       80/TCP             119m
expose-grafana-metrics         ClusterIP  None          <none>       3000/TCP           119m
expose-kube-cm-metrics         ClusterIP  None          <none>       10252/TCP          119m
expose-kube-etcd-metrics       ClusterIP  None          <none>       2379/TCP           119m
expose-kube-scheduler-metrics  ClusterIP  None          <none>       10251/TCP          119m
expose-kubernetes-metrics      ClusterIP  None          <none>       8080/TCP,8081/TCP  119m
expose-node-metrics            ClusterIP  None          <none>       9796/TCP           119m
expose-prometheus-metrics      ClusterIP  None          <none>       9090/TCP           119m

==> v1/ServiceAccount
NAME                                    SECRETS  AGE
cluster-monitoring                      1        119m
exporter-kube-state-cluster-monitoring  1        119m
exporter-node-cluster-monitoring        1        119m

==> v1/ServiceMonitor
NAME                                                 AGE
exporter-fluentd-cluster-monitoring                  119m
exporter-kube-controller-manager-cluster-monitoring  119m
exporter-kube-etcd-cluster-monitoring                119m
exporter-kube-scheduler-cluster-monitoring           119m
exporter-kube-state-cluster-monitoring               119m
exporter-kubelets-cluster-monitoring                 119m
exporter-kubernetes-cluster-monitoring               119m
exporter-node-cluster-monitoring                     119m
grafana-cluster-monitoring                           119m
prometheus-cluster-monitoring                        119m

==> v1beta1/PodSecurityPolicy
NAME                              PRIV   CAPS      SELINUX   RUNASUSER  FSGROUP    SUPGROUP  READONLYROOTFS  VOLUMES
exporter-node-cluster-monitoring  false  RunAsAny  RunAsAny  MustRunAs  MustRunAs  false     configMap,emptyDir,projected,secret,downwardAPI,persistentVolumeClaim,hostPath


jiandao value : [--set prometheus.resources.core.requests.cpu=750m,exporter-kube-etcd.keyFile=/etc/prometheus/secrets/exporter-etcd-cert/kube-etcd-172-31-12-0-key.pem,exporter-fluentd.enabled=true,grafana.serviceAccountName=cluster-monitoring,prometheus.serviceAccountNameOverride=cluster-monitoring,exporter-kube-state.enabled=true,prometheus.retention=12h,enabled=false,exporter-kube-etcd.endpoints[2]=172.31.9.164,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].source_labels[1]=__meta_kubernetes_endpoints_name,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].action=keep,exporter-node.resources.limits.memory=200Mi,exporter-node.resources.limits.cpu=200m,exporter-kube-etcd.endpoints[1]=172.31.5.167,exporter-kube-dns.apiGroup=monitoring.coreos.com,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].regex=cattle-prometheus;access-alertmanager,prometheus.ruleSelector.matchExpressions[0].key=source,prometheus.enabled=true,prometheus.persistence.size=50Gi,prometheus.secrets[0]=exporter-etcd-cert,exporter-kubelets.enabled=true,exporter-kubernetes.enabled=true,exporter-kube-controller-manager.endpoints[0]=172.31.12.0,prometheus.persistent.useReleaseName=true,prometheus.resources.core.limits.memory=1000Mi,exporter-node.ports.metrics.port=9796,exporter-kube-controller-manager.endpoints[2]=172.31.9.164,exporter-kube-etcd.apiGroup=monitoring.coreos.com,exporter-kube-scheduler.endpoints[2]=172.31.9.164,prometheus.additionalAlertManagerConfigs[0].kubernetes_sd_configs[0].role=endpoints,exporter-node.apiGroup=monitoring.coreos.com,exporter-kube-etcd.ports.metrics.port=2379,exporter-kube-etcd.certFile=/etc/prometheus/secrets/exporter-etcd-cert/kube-etcd-172-31-12-0.pem,prometheus.externalLabels.prometheus_from=demo,exporter-gpu-node.enabled=false,exporter-kubelets.apiGroup=monitoring.coreos.com,exporter-kube-etcd.endpoints[0]=172.31.12.0,grafana.persistence.size=10Gi,prometheus.ruleSelector.matchExpressions[0].values[1]=rancher-monitoring,prometheus.ruleSelector.matchExpressions[0].operator=In,exporter-kubelets.https=true,grafana.persistence.enabled=false,exporter-kube-controller-manager.apiGroup=monitoring.coreos.com,exporter-kube-state.apiGroup=monitoring.coreos.com,prometheus.thanos.enabled=true,exporter-kube-scheduler.endpoints[0]=172.31.12.0,grafana.persistence.storageClass=default,prometheus.apiGroup=monitoring.coreos.com,grafana.enabled=true,exporter-kube-scheduler.endpoints[1]=172.31.5.167,prometheus.resources.core.requests.memory=750Mi,prometheus.persistence.storageClass=default,prometheus.resources.core.limits.cpu=1000m,prometheus.ruleSelector.matchExpressions[0].values[0]=rancher-alert,prometheus.persistence.enabled=false,exporter-kube-etcd.enabled=true,exporter-kube-controller-manager.enabled=true,grafana.apiGroup=monitoring.coreos.com,exporter-fluentd.apiGroup=monitoring.coreos.com,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].source_labels[0]=__meta_kubernetes_namespace,exporter-kubernetes.apiGroup=monitoring.coreos.com,exporter-kube-controller-manager.endpoints[1]=172.31.5.167,exporter-coredns.apiGroup=monitoring.coreos.com,exporter-kube-scheduler.enabled=true,exporter-kube-scheduler.apiGroup=monitoring.coreos.com,exporter-node.enabled=true,global.projectName=p-kgczx,global.clusterName=c-865q5]
2021/05/06 05:03:10 [INFO] Installing chart using helm version: rancher-helm
jiandao commands : [upgrade --install --namespace cattle-prometheus cluster-monitoring --timeout 0 --set prometheus.resources.core.requests.cpu=750m,exporter-kube-etcd.keyFile=/etc/prometheus/secrets/exporter-etcd-cert/kube-etcd-172-31-12-0-key.pem,exporter-fluentd.enabled=true,grafana.serviceAccountName=cluster-monitoring,prometheus.serviceAccountNameOverride=cluster-monitoring,exporter-kube-state.enabled=true,prometheus.retention=12h,enabled=false,exporter-kube-etcd.endpoints[2]=172.31.9.164,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].source_labels[1]=__meta_kubernetes_endpoints_name,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].action=keep,exporter-node.resources.limits.memory=200Mi,exporter-node.resources.limits.cpu=200m,exporter-kube-etcd.endpoints[1]=172.31.5.167,exporter-kube-dns.apiGroup=monitoring.coreos.com,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].regex=cattle-prometheus;access-alertmanager,prometheus.ruleSelector.matchExpressions[0].key=source,prometheus.enabled=true,prometheus.persistence.size=50Gi,prometheus.secrets[0]=exporter-etcd-cert,exporter-kubelets.enabled=true,exporter-kubernetes.enabled=true,exporter-kube-controller-manager.endpoints[0]=172.31.12.0,prometheus.persistent.useReleaseName=true,prometheus.resources.core.limits.memory=1000Mi,exporter-node.ports.metrics.port=9796,exporter-kube-controller-manager.endpoints[2]=172.31.9.164,exporter-kube-etcd.apiGroup=monitoring.coreos.com,exporter-kube-scheduler.endpoints[2]=172.31.9.164,prometheus.additionalAlertManagerConfigs[0].kubernetes_sd_configs[0].role=endpoints,exporter-node.apiGroup=monitoring.coreos.com,exporter-kube-etcd.ports.metrics.port=2379,exporter-kube-etcd.certFile=/etc/prometheus/secrets/exporter-etcd-cert/kube-etcd-172-31-12-0.pem,prometheus.externalLabels.prometheus_from=demo,exporter-gpu-node.enabled=false,exporter-kubelets.apiGroup=monitoring.coreos.com,exporter-kube-etcd.endpoints[0]=172.31.12.0,grafana.persistence.size=10Gi,prometheus.ruleSelector.matchExpressions[0].values[1]=rancher-monitoring,prometheus.ruleSelector.matchExpressions[0].operator=In,exporter-kubelets.https=true,grafana.persistence.enabled=false,exporter-kube-controller-manager.apiGroup=monitoring.coreos.com,exporter-kube-state.apiGroup=monitoring.coreos.com,prometheus.thanos.enabled=true,exporter-kube-scheduler.endpoints[0]=172.31.12.0,grafana.persistence.storageClass=default,prometheus.apiGroup=monitoring.coreos.com,grafana.enabled=true,exporter-kube-scheduler.endpoints[1]=172.31.5.167,prometheus.resources.core.requests.memory=750Mi,prometheus.persistence.storageClass=default,prometheus.resources.core.limits.cpu=1000m,prometheus.ruleSelector.matchExpressions[0].values[0]=rancher-alert,prometheus.persistence.enabled=false,exporter-kube-etcd.enabled=true,exporter-kube-controller-manager.enabled=true,grafana.apiGroup=monitoring.coreos.com,exporter-fluentd.apiGroup=monitoring.coreos.com,prometheus.additionalAlertManagerConfigs[0].relabel_configs[0].source_labels[0]=__meta_kubernetes_namespace,exporter-kubernetes.apiGroup=monitoring.coreos.com,exporter-kube-controller-manager.endpoints[1]=172.31.5.167,exporter-coredns.apiGroup=monitoring.coreos.com,exporter-kube-scheduler.enabled=true,exporter-kube-scheduler.apiGroup=monitoring.coreos.com,exporter-node.enabled=true,global.projectName=p-kgczx,global.clusterName=c-865q5 /rancher-monitoring]
Release "monitoring-operator" has been upgraded.
LAST DEPLOYED: Thu May  6 05:02:58 2021
NAMESPACE: cattle-prometheus
STATUS: DEPLOYED

RESOURCES:
==> v1/ClusterRole
NAME                                     CREATED AT
operator-init-monitoring-operator        2021-05-06T03:03:45Z
prometheus-operator-monitoring-operator  2021-05-06T03:03:45Z

==> v1/ClusterRoleBinding
NAME                                     ROLE                                                 AGE
operator-init-monitoring-operator        ClusterRole/operator-init-monitoring-operator        119m
prometheus-operator-monitoring-operator  ClusterRole/prometheus-operator-monitoring-operator  119m

==> v1/ConfigMap
NAME                               DATA  AGE
operator-init-monitoring-operator  6     119m

==> v1/Deployment
NAME                                     READY  UP-TO-DATE  AVAILABLE  AGE
prometheus-operator-monitoring-operator  1/1    1           1          119m

==> v1/Pod(related)
NAME                                                      READY  STATUS       RESTARTS  AGE
prometheus-operator-monitoring-operator-5f8bbdc5b6-mvn5h  1/1    Running      0         13s
prometheus-operator-monitoring-operator-f9759c4bf-wqgsj   0/1    Terminating  0         119m

==> v1/Service
NAME                     TYPE       CLUSTER-IP  EXTERNAL-IP  PORT(S)                       AGE
expose-kubelets-metrics  ClusterIP  None        <none>       10250/TCP,10255/TCP,4194/TCP  119m
expose-operator-metrics  ClusterIP  None        <none>       47323/TCP                     119m

==> v1/ServiceAccount
NAME                                     SECRETS  AGE
operator-init-monitoring-operator        1        119m
prometheus-operator-monitoring-operator  1        119m

==> v1/ServiceMonitor
NAME                                     AGE
prometheus-operator-monitoring-operator  119m


Release "cluster-monitoring" has been upgraded.
LAST DEPLOYED: Thu May  6 05:03:13 2021
NAMESPACE: cattle-prometheus
STATUS: DEPLOYED

RESOURCES:
==> v1/ClusterRole
NAME                                             CREATED AT
exporter-kube-state-cluster-monitoring           2021-05-06T03:03:46Z
exporter-node-cluster-monitoring                 2021-05-06T03:03:46Z
